"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6006 07910000","R-55","R - Town House (Common Law Condo)","102  HARLOW POINTE CRT","New Garden",2020,"1991 or Later","2011-2022"
"6006 07920000","R-55","R - Town House (Common Law Condo)","104  HARLOW POINTE CRT","New Garden",2020,"1991 or Later","2011-2022"
"6006 07930000","R-55","R - Town House (Common Law Condo)","106  HARLOW POINTE CRT","New Garden",2019,"1991 or Later","2011-2022"
"6006 07940000","R-10","R - Single Family/Cabin","108  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 07950000","R-10","R - Single Family/Cabin","110  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 07960000","R-10","R - Single Family/Cabin","112  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 07970000","R-10","R - Single Family/Cabin","114  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 07980000","R-10","R - Single Family/Cabin","116  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 07990000","R-10","R - Single Family/Cabin","118  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08000000","R-10","R - Single Family/Cabin","120  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 08010000","R-10","R - Single Family/Cabin","122  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 08020000","R-10","R - Single Family/Cabin","124  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08030000","R-10","R - Single Family/Cabin","126  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08040000","R-10","R - Single Family/Cabin","128  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08050000","R-10","R - Single Family/Cabin","130  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08060000","R-10","R - Single Family/Cabin","132  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08070000","R-10","R - Single Family/Cabin","134  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08080000","R-10","R - Single Family/Cabin","136  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08090000","R-10","R - Single Family/Cabin","138  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08100000","R-10","R - Single Family/Cabin","140  HARLOW POINTE CRT","New Garden",2015,"1991 or Later","2011-2022"
"6006 08110000","R-10","R - Single Family/Cabin","142  HARLOW POINTE CRT","New Garden",2015,"1991 or Later","2011-2022"
"6006 08120000","R-10","R - Single Family/Cabin","144  HARLOW POINTE CRT","New Garden",2015,"1991 or Later","2011-2022"
"6006 08130000","R-10","R - Single Family/Cabin","141  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08140000","R-10","R - Single Family/Cabin","139  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08150000","R-10","R - Single Family/Cabin","137  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08160000","R-10","R - Single Family/Cabin","135  HARLOW POINTE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6006 08170000","R-10","R - Single Family/Cabin","133  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08180000","R-10","R - Single Family/Cabin","131  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08190000","R-10","R - Single Family/Cabin","129  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08200000","R-10","R - Single Family/Cabin","127  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08210000","R-10","R - Single Family/Cabin","125  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08220000","R-10","R - Single Family/Cabin","123  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08230000","R-10","R - Single Family/Cabin","121  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08240000","R-10","R - Single Family/Cabin","119  HARLOW POINTE CRT","New Garden",2016,"1991 or Later","2011-2022"
"6006 08250000","R-10","R - Single Family/Cabin","117  HARLOW POINTE CRT","New Garden",2015,"1991 or Later","2011-2022"
"6006 08260000","R-10","R - Single Family/Cabin","115  HARLOW POINTE CRT","New Garden",2015,"1991 or Later","2011-2022"
"6006 08270000","R-10","R - Single Family/Cabin","113  HARLOW POINTE CRT","New Garden",2015,"1991 or Later","2011-2022"
"6006 08280000","R-10","R - Single Family/Cabin","111  HARLOW POINTE CRT","New Garden",2015,"1991 or Later","2011-2022"
"6006 08290000","R-10","R - Single Family/Cabin","109  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 08300000","R-10","R - Single Family/Cabin","107  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6006 08310000","R-10","R - Single Family/Cabin","105  HARLOW POINTE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6007 00090400","R-10","R - Single Family/Cabin","14  WHITE CLAY DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00090500","R-10","R - Single Family/Cabin","16  WHITE CLAY DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00090600","R-10","R - Single Family/Cabin","18  WHITE CLAY DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00090700","R-10","R - Single Family/Cabin","20  WHITE CLAY DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00090800","R-10","R - Single Family/Cabin","19  WHITE CLAY DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00090900","R-10","R - Single Family/Cabin","17  WHITE CLAY DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00091000","R-10","R - Single Family/Cabin","21  WHITE CLAY DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00091100","R-10","R - Single Family/Cabin","23  WHITE CLAY DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00091200","R-10","R - Single Family/Cabin","2  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00091300","R-10","R - Single Family/Cabin","4  WILKINSON DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00091400","R-10","R - Single Family/Cabin","6  WILKINSON DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00091500","R-10","R - Single Family/Cabin","8  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00091600","R-10","R - Single Family/Cabin","10  WILKINSON DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00091700","R-10","R - Single Family/Cabin","12  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00091800","R-10","R - Single Family/Cabin","14  WILKINSON DR","New Garden",1993,"1991 or Later","1991-2000"
"6007 00091900","R-10","R - Single Family/Cabin","1  WILKINSON DR","New Garden",1995,"1991 or Later","1991-2000"
"6007 00092000","R-10","R - Single Family/Cabin","3  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00092100","R-10","R - Single Family/Cabin","5  WILKINSON DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00092200","R-10","R - Single Family/Cabin","7  WILKINSON DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00092300","R-10","R - Single Family/Cabin","9  WILKINSON DR","New Garden",1988,"Before 1991","1981-1990"
"6007 00092400","R-10","R - Single Family/Cabin","11  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00092600","R-10","R - Single Family/Cabin","15  WILKINSON DR","New Garden",1994,"1991 or Later","1991-2000"
"6007 00092700","R-10","R - Single Family/Cabin","17  WILKINSON DR","New Garden",1995,"1991 or Later","1991-2000"
"6007 00092800","R-10","R - Single Family/Cabin","19  WILKINSON DR","New Garden",1995,"1991 or Later","1991-2000"
"6007 00092900","R-10","R - Single Family/Cabin","21  WILKINSON DR","New Garden",1990,"Before 1991","1981-1990"
"6007 00093100","R-10","R - Single Family/Cabin","25  WILKINSON DR","New Garden",1995,"1991 or Later","1991-2000"
"6007 00093200","R-10","R - Single Family/Cabin","27  WILKINSON DR","New Garden",1999,"1991 or Later","1991-2000"
"6007 00093300","R-10","R - Single Family/Cabin","29  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00093400","R-10","R - Single Family/Cabin","31  WILKINSON DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00093600","R-10","R - Single Family/Cabin","35  WILKINSON DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00093700","R-10","R - Single Family/Cabin","37  WILKINSON DR","New Garden",1994,"1991 or Later","1991-2000"
"6007 00094000","R-10","R - Single Family/Cabin","43  WILKINSON DR","New Garden",2000,"1991 or Later","1991-2000"
"6007 00094100","R-10","R - Single Family/Cabin","36  WILKINSON DR","New Garden",1995,"1991 or Later","1991-2000"
"6007 00094200","R-10","R - Single Family/Cabin","34  WILKINSON DR","New Garden",2000,"1991 or Later","1991-2000"
"6007 00094300","R-10","R - Single Family/Cabin","32  WILKINSON DR","New Garden",1990,"Before 1991","1981-1990"
"6007 00094400","R-10","R - Single Family/Cabin","30  WILKINSON DR","New Garden",1990,"Before 1991","1981-1990"
"6007 00094500","R-10","R - Single Family/Cabin","28  WILKINSON DR","New Garden",1992,"1991 or Later","1991-2000"
"6007 00094600","R-10","R - Single Family/Cabin","26  WILKINSON DR","New Garden",1990,"Before 1991","1981-1990"
"6007 00094700","R-10","R - Single Family/Cabin","24  WILKINSON DR","New Garden",1994,"1991 or Later","1991-2000"
"6007 00094800","R-10","R - Single Family/Cabin","22  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00094900","R-10","R - Single Family/Cabin","20  WILKINSON DR","New Garden",1990,"Before 1991","1981-1990"
"6007 00095000","R-10","R - Single Family/Cabin","18  WILKINSON DR","New Garden",1991,"1991 or Later","1991-2000"
"6007 00095100","R-10","R - Single Family/Cabin","16  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00095600","R-10","R - Single Family/Cabin","13  WILKINSON DR","New Garden",1989,"Before 1991","1981-1990"
"6007 00100300","R-10","R - Single Family/Cabin","120  WATSON MILL RD","New Garden",1997,"1991 or Later","1991-2000"
"6007 00101000","R-10","R - Single Family/Cabin","9  OKIE DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00101300","R-10","R - Single Family/Cabin","10  OKIE DR","New Garden",1997,"1991 or Later","1991-2000"
"6007 00101500","R-10","R - Single Family/Cabin","1  MCCORMICK DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00101600","R-10","R - Single Family/Cabin","3  MCCORMICK DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00101700","R-10","R - Single Family/Cabin","5  MCCORMICK DR","New Garden",1991,"1991 or Later","1991-2000"
"6007 00101800","R-10","R - Single Family/Cabin","7  MCCORMICK DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00101900","R-10","R - Single Family/Cabin","9  MCCORMICK DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00102000","R-10","R - Single Family/Cabin","1521  YEATMANS STATION RD","New Garden",1996,"1991 or Later","1991-2000"
"6007 00102200","R-10","R - Single Family/Cabin","1525  YEATMANS STATION RD","New Garden",1996,"1991 or Later","1991-2000"
"6007 00102300","R-10","R - Single Family/Cabin","8  MCCORMICK DR","New Garden",1994,"1991 or Later","1991-2000"
"6007 00102600","R-10","R - Single Family/Cabin","2  MCCORMICK DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00102700","R-10","R - Single Family/Cabin","23  EVANS DR","New Garden",2016,"1991 or Later","2011-2022"
"6007 00102900","R-10","R - Single Family/Cabin","1520  YEATMANS STATION RD","New Garden",1990,"Before 1991","1981-1990"
"6007 00103000","R-10","R - Single Family/Cabin","1518  YEATMANS STATION RD","New Garden",1991,"1991 or Later","1991-2000"
"6007 00103300","R-10","R - Single Family/Cabin","10  EVANS DR","New Garden",1993,"1991 or Later","1991-2000"
"6007 00103500","R-10","R - Single Family/Cabin","14  EVANS DR","New Garden",1996,"1991 or Later","1991-2000"
"6007 00103600","R-10","R - Single Family/Cabin","9  EVANS DR","New Garden",1991,"1991 or Later","1991-2000"
"6007 00103800","R-10","R - Single Family/Cabin","5  EVANS DR","New Garden",1990,"Before 1991","1981-1990"
"6007 00130200","R-10","R - Single Family/Cabin","133  WATSON MILL RD","New Garden",2002,"1991 or Later","2001-2010"
"6008 00010100","R-10","R - Single Family/Cabin","101  EDEN RD","New Garden",1981,"Before 1991","1981-1990"
"6008 00010500","R-10","R - Single Family/Cabin","2  WHITE CLAY DR","New Garden",1988,"Before 1991","1981-1990"
"6008 00010700","R-10","R - Single Family/Cabin","102  EDEN RD","New Garden",1993,"1991 or Later","1991-2000"
"6008 00010800","R-10","R - Single Family/Cabin","104  EDEN RD","New Garden",1990,"Before 1991","1981-1990"
"6008 00010900","R-10","R - Single Family/Cabin","108  EDEN RD","New Garden",1989,"Before 1991","1981-1990"
"6008 00011300","R-10","R - Single Family/Cabin","116  EDEN RD","New Garden",1985,"Before 1991","1981-1990"
"6008 00011700","R-10","R - Single Family/Cabin","113  EDEN RD","New Garden",1987,"Before 1991","1981-1990"
"6008 00012100","R-10","R - Single Family/Cabin","105  EDEN RD","New Garden",1989,"Before 1991","1981-1990"
"6008 00012300","R-10","R - Single Family/Cabin","4  WHITE CLAY DR","New Garden",1987,"Before 1991","1981-1990"
"6008 00012400","R-10","R - Single Family/Cabin","6  WHITE CLAY DR","New Garden",1986,"Before 1991","1981-1990"
"6008 00012500","R-10","R - Single Family/Cabin","8  WHITE CLAY DR","New Garden",1990,"Before 1991","1981-1990"
"6008 00012600","R-10","R - Single Family/Cabin","10  WHITE CLAY DR","New Garden",1987,"Before 1991","1981-1990"
"6008 00012700","R-10","R - Single Family/Cabin","12  WHITE CLAY DR","New Garden",1987,"Before 1991","1981-1990"
"6008 00012800","R-10","R - Single Family/Cabin","2  BRIARWOOD CRT","New Garden",1986,"Before 1991","1981-1990"
"6008 00012900","R-10","R - Single Family/Cabin","4  BRIARWOOD CRT","New Garden",1994,"1991 or Later","1991-2000"
"6008 00013100","R-10","R - Single Family/Cabin","8  BRIARWOOD CRT","New Garden",1987,"Before 1991","1981-1990"
"6008 00013200","R-10","R - Single Family/Cabin","3  BRIARWOOD CRT","New Garden",1988,"Before 1991","1981-1990"
"6008 00013400","R-10","R - Single Family/Cabin","9  WHITE CLAY DR","New Garden",1987,"Before 1991","1981-1990"
"6008 00013500","R-10","R - Single Family/Cabin","7  WHITE CLAY DR","New Garden",1987,"Before 1991","1981-1990"
"6008 00013700","R-10","R - Single Family/Cabin","3  WHITE CLAY DR","New Garden",1991,"1991 or Later","1991-2000"
"6008 00020200","R-10","R - Single Family/Cabin","1218  DELPHA DR","New Garden",1987,"Before 1991","1981-1990"
"6008 00020300","R-10","R - Single Family/Cabin","1214  DELPA DR","New Garden",1985,"Before 1991","1981-1990"
"6008 00020500","R-10","R - Single Family/Cabin","1211  DELPA DR","New Garden",1988,"Before 1991","1981-1990"
"6008 00020600","R-10","R - Single Family/Cabin","1209  DELPA DR","New Garden",1989,"Before 1991","1981-1990"
"6001 0004100T","T-10","R - Trailers and Mobile Homes","1222  NEWARK RD","New Garden",NA,NA,NA
"6001 0005001T","T-10","R - Trailers and Mobile Homes","1603  BALTIMORE PK","New Garden",NA,NA,NA
"6001 0035010T","T-10","R - Trailers and Mobile Homes","1615 W BALTIMORE PK","New Garden",NA,NA,NA
"6001 00650000","C-92","C - Mobile Home Parks (4+)","1218  NEWARK RD","New Garden",NA,NA,NA
"6001 00650000","C-92","C - Mobile Home Parks (4+)","1218  NEWARK RD","New Garden",NA,NA,NA
"6001 00650000","C-92","C - Mobile Home Parks (4+)","1218  NEWARK RD","New Garden",NA,NA,NA
"6001 0065001T","T-10","R - Trailers and Mobile Homes","1214  NEWARK RD","New Garden",NA,NA,NA
"6001 0065002T","T-10","R - Trailers and Mobile Homes","1216  NEWARK RD","New Garden",NA,NA,NA
"6001 0065003T","T-10","R - Trailers and Mobile Homes","1218  NEWARK RD","New Garden",NA,NA,NA
"6001 0065005T","T-10","R - Trailers and Mobile Homes","1224  NEWARK RD","New Garden",NA,NA,NA
"6001 0065006T","T-10","R - Trailers and Mobile Homes","1226  NEWARK RD","New Garden",NA,NA,NA
"6001 0065007T","T-10","R - Trailers and Mobile Homes","1226  NEWARK RD","New Garden",NA,NA,NA
"6001 0083004T","T-10","R - Trailers and Mobile Homes","464  PEMBERTON RD","New Garden",NA,NA,NA
"6001 0083005T","T-10","R - Trailers and Mobile Homes","466  PEMBERTON RD","New Garden",NA,NA,NA
"6001 0083007T","T-10","R - Trailers and Mobile Homes","470  PEMBERTON RD","New Garden",NA,NA,NA
"6001 0083010T","T-10","R - Trailers and Mobile Homes","476  PEMBERTON RD","New Garden",NA,NA,NA
"6001 0083014T","T-10","R - Trailers and Mobile Homes","450  PEMBERTON RD","New Garden",NA,NA,NA
"6001 350100AT","T-10","R - Trailers and Mobile Homes","1601  OLD BALTIMORE PK","New Garden",NA,NA,NA
"6001R0003010T","T-10","R - Trailers and Mobile Homes","161  CHURCH ST","New Garden",NA,NA,NA
"6001R00040000","R-70","R - Mobile Home","138  CHURCH ST","New Garden",NA,NA,NA
"6003 0001100T","T-10","R - Trailers and Mobile Homes","20  RAYS MH PARK","New Garden",NA,NA,NA
"6003 00130000","C-92","C - Mobile Home Parks (4+)","1647  BALTIMORE PK","New Garden",NA,NA,NA
"6003 00130000","C-92","C - Mobile Home Parks (4+)","1647  BALTIMORE PK","New Garden",NA,NA,NA
"6003 00130000","C-92","C - Mobile Home Parks (4+)","1647  BALTIMORE PK","New Garden",NA,NA,NA
"6003 0038001T","T-10","R - Trailers and Mobile Homes","1  PENN GREEN RD","New Garden",NA,NA,NA
"6003 0038002T","T-10","R - Trailers and Mobile Homes","2  PENN GREEN RD","New Garden",NA,NA,NA
"6003 0038004T","T-10","R - Trailers and Mobile Homes","917  PENN GREEN RD","New Garden",NA,NA,NA
"6003 0038006T","T-10","R - Trailers and Mobile Homes","6  PENN GREEN RD","New Garden",NA,NA,NA
"6003 00410100","R-70","R - Mobile Home","939  PENN GREEN RD","New Garden",NA,NA,NA
"6003 0054000T","T-10","R - Trailers and Mobile Homes","127  PINE ST","New Garden",NA,NA,NA
"6003 0054001T","T-10","R - Trailers and Mobile Homes","125  PINE ST","New Garden",NA,NA,NA
